p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.92813031178e-09	1.53012915017e-06	CD22 mediated BCR regulation	Reactome	R-HSA-5690714	IGHD; IGLC2; IGLC3; IGKC; CD79B; IGHM; CD79A	3539; 974; 3507; 3538; 973; 3495; 3514	71	71
8.78696660195e-08	6.82187523864e-06	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	Reactome	R-HSA-983695	IGHD; IGLC2; IGLC3; IGKC; CD79B; IGHM; CD79A	3539; 3495; 3514; 3538; 3507; 974; 973	100	100
1.06039511482e-07	6.82187523864e-06	Cell surface interactions at the vascular wall	Reactome	R-HSA-202733	CD74; CD48; IGHA1; IGLC2; IGLC3; IGKC; IGHM; VPREB3; JCHAIN	972; 3539; 3514; 3538; 29802; 3507; 3493; 3512; 962	219	218
2.68306198968e-07	1.29457741002e-05	Translation	Reactome	R-HSA-72766	EIF3L; EEF1A1; EEF1D; EIF3E; FAU; UBA52; EEF1B2; EEF2	1938; 51386; 1933; 2197; 3646; 1936; 7311; 1915	177	175
1.18155978354e-06	4.56082076448e-05	Translation Factors	Wikipathways	WP107	EEF1A1; EEF1D; EIF3E; EEF2; EEF1B2	1933; 1936; 3646; 1938; 1915	50	50
2.91823884218e-06	9.38700160901e-05	Eukaryotic Translation Elongation	Reactome	R-HSA-156842	EEF1A1; EEF1D; FAU; UBA52; EEF1B2; EEF2	1938; 1933; 2197; 1936; 7311; 1915	108	107
9.42385715157e-06	0.000259829204322	BCR	NetPath	Pathway_BCR	TCL1A; JUNB; JUN; CD79B; IGHM; CD79A	3725; 3507; 8115; 974; 973; 3726	131	131
3.23555899651e-05	0.000780578607908	Signaling by the B Cell Receptor (BCR)	Reactome	R-HSA-983705	IGHD; IGLC2; IGLC3; IGKC; CD79B; IGHM; CD79A	3539; 3495; 3514; 3538; 3507; 974; 973	242	242
0.000146757880547	0.00314714121617	B cell receptor signaling	INOH	None	CD79B; IGKC; IGHD; IGHM; CD79A	3495; 3514; 3507; 974; 973	134	134
0.000220718327394	0.00412546665394	Hemostasis	Reactome	R-HSA-109582	CD74; CD48; IGHA1; H3F3B; IGLC2; IGLC3; IGKC; IGHM; VPREB3; JCHAIN	3514; 3507; 962; 3538; 29802; 3493; 3021; 972; 3539; 3512	693	692
0.0002351302238	0.00412546665394	bcr signaling pathway	BioCarta	bcrpathway	CD79B; JUN; CD79A	3725; 974; 973	32	32
0.000506741082091	0.00669335613865	B Cell Receptor Signaling Pathway	Wikipathways	WP23	MEF2C; JUN; CD79B; CD79A	4208; 974; 973; 3725	98	98
0.000506741082091	0.00669335613865	B Cell Receptor Signaling Pathway	Wikipathways	WP3884	MEF2C; JUN; CD79B; CD79A	4208; 974; 973; 3725	98	98
0.000568021802028	0.00669335613865	TRIF-mediated TLR3/TLR4 signaling 	Reactome	R-HSA-937061	MEF2C; BIRC3; UBA52; JUN	3725; 330; 4208; 7311	101	101
0.000568021802028	0.00669335613865	MyD88-independent TLR3/TLR4 cascade 	Reactome	R-HSA-166166	MEF2C; BIRC3; UBA52; JUN	3725; 330; 4208; 7311	101	101
0.000568021802028	0.00669335613865	Toll Like Receptor 3 (TLR3) Cascade	Reactome	R-HSA-168164	MEF2C; BIRC3; UBA52; JUN	3725; 330; 4208; 7311	101	101
0.000589570229829	0.00669335613865	Peptide chain elongation	Reactome	R-HSA-156902	EEF1A1; UBA52; EEF2; FAU	1938; 2197; 7311; 1915	103	102
0.000758117189889	0.00812870098048	pertussis toxin-insensitive ccr5 signaling in macrophage	BioCarta	ccr5pathway	JUN; CXCR4	7852; 3725	11	11
0.000925206037868	0.00939814554256	Formation of a pool of free 40S subunits	Reactome	R-HSA-72689	UBA52; EIF3L; EIF3E; FAU	51386; 3646; 2197; 7311	117	115
0.000986690355041	0.00952156192614	Activated TLR4 signalling	Reactome	R-HSA-166054	MEF2C; BIRC3; UBA52; JUN	3725; 4208; 7311; 330	117	117
0.00133788886665	0.0107931354021	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	UBA52; EIF3L; EIF3E; FAU	51386; 3646; 2197; 7311	129	127
0.00133788886665	0.0107931354021	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	UBA52; EIF3L; EIF3E; FAU	51386; 3646; 2197; 7311	129	127
0.00133788886665	0.0107931354021	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	UBA52; EIF3L; EIF3E; FAU	51386; 3646; 2197; 7311	129	127
0.0013772307686	0.0107931354021	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	MEF2C; BIRC3; UBA52; JUN	3725; 4208; 7311; 330	128	128
0.00143438218813	0.0107931354021	Formation of the ternary complex, and subsequently, the 43S complex	Reactome	R-HSA-72695	EIF3L; EIF3E; FAU	2197; 51386; 3646	61	59
