p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.11921493846e-07	5.51974801754e-05	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	Reactome	R-HSA-198933	KLRB1; TRBC1; HCST; B2M; IGLC2; IGLC3; IGKC; CD3D	567; 3539; 3820; 3514; 3538; 28639; 915; 10870	211	208
2.37534041011e-05	0.00098236748707	Translation Factors	Wikipathways	WP107	EEF1A1; EEF1D; EEF2; EEF1B2	1933; 1936; 1938; 1915	50	50
2.52939263148e-05	0.00098236748707	Immune System	Reactome	R-HSA-168256	CD74; KLRB1; CFL1; ACTG1; EEF1A1; GNLY; HSPA8; B2M; IGLC2; IL32; TRBC1; HCST; IGLC3; IGKC; CD3D; HMGB1; EEF2; CD79A	3514; 3146; 10870; 1938; 3820; 10578; 1072; 3539; 3538; 915; 973; 972; 71; 1915; 28639; 9235; 3312; 567	1950	1936
2.93244025991e-05	0.00098236748707	Eukaryotic Translation Elongation	Reactome	R-HSA-156842	EEF1A1; EEF1D; FAU; EEF2; EEF1B2	1938; 1933; 2197; 1936; 1915	108	107
4.00137544451e-05	0.00107236861913	Protein methylation	Reactome	R-HSA-8876725	EEF1A1; HSPA8; EEF2	1915; 1938; 3312	20	20
6.33111734345e-05	0.00141394954004	IL12-mediated signaling events	PID	il12_2pathway	B2M; CD3D; GZMA; GZMB	3002; 3001; 915; 567	64	64
8.28786417063e-05	0.00152414177222	Hemostasis	Reactome	R-HSA-109582	CD74; RAC2; CD48; PFN1; H3F3B; IGLC2; IGLC3; CFL1; IGKC; CTSW	5216; 1521; 3514; 962; 5880; 3538; 3021; 1072; 972; 3539	693	692
9.51622775423e-05	0.00152414177222	CD22 mediated BCR regulation	Reactome	R-HSA-5690714	IGKC; CD79A; IGLC2; IGLC3	3539; 3538; 973; 3514	71	71
0.00010236773097	0.00152414177222	Regulation of actin dynamics for phagocytic cup formation	Reactome	R-HSA-2029482	IGKC; ACTG1; IGLC2; CFL1; IGLC3	1072; 3539; 3514; 3538; 71	139	139
0.000181414655618	0.00243095638528	Fcgamma receptor (FCGR) dependent phagocytosis	Reactome	R-HSA-2029480	IGKC; ACTG1; IGLC2; CFL1; IGLC3	1072; 3539; 3514; 3538; 71	157	157
0.000278835301663	0.00309639502098	Adaptive Immune System	Reactome	R-HSA-1280218	CD74; KLRB1; HCST; B2M; TRBC1; IGLC2; IGLC3; IGKC; CD3D; CD79A	10870; 3514; 972; 3538; 915; 3820; 973; 567; 3539; 28639	807	802
0.000283745373198	0.00309639502098	G13 Signaling Pathway	Wikipathways	WP524	PFN1; ARHGDIB; CFL1	5216; 397; 1072	38	38
0.000300396531887	0.00309639502098	Translation	Reactome	R-HSA-72766	EEF1A1; EEF1D; FAU; EEF2; EEF1B2	1938; 1933; 2197; 1936; 1915	177	175
0.000357590902291	0.0033492297573	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	Reactome	R-HSA-983695	IGKC; CD79A; IGLC2; IGLC3	3539; 3514; 3538; 973	100	100
